id,url,date,title,location,description,info,horaires,salairemin,salairemax,entreprise,experience,contrat,debutant
1180948,https://candidat.pole-emploi.fr/offres/recherche/detail/1180948,2026-04-05,Offre d'emploi ALTERNANCE - Data Scientist H/F - 92 - Boulogne-Billancourt - 1180948 | France Travail,92 - Boulogne-Billancourt,"
              Au sein de l’équipe Machine Learning & IA, rattaché(e) au Chief Data et Ad Tech Officer, vous aurez pour missions de travailler sur des sujets data sciences variées. De la collecte des données à la modélisation en passant par les différentes étapes d’un projet data science. Vous apporterez vos connaissances dans l’exploitation de données provenant de sources variées et hétérogènes (historiques utilisateurs, bases CRM, metadata, …). Également, vous aurez pour mission de concevoir et opérationnaliser et d’optimiser des modèles de Machine Learning et Deep Learning (Systèmes de Recommandations, Computer Vision, Time Séries …) dans un stack technologique très riche et de pointe (Databricks, Azure, SnowFlake, Cassandra…).    Tout au long de l’année, vous serez amené(e) à :    Répondre aux demandes des équipes internes pour les aider à analyser leurs activités ; Identifier les enjeux, les besoins et les indicateurs clés ; Traduire les besoins et identifier les données internes et externes nécessaires à l'analyse ; Structurer et rassembler les données ; Mettre en place une méthodologie d'analyse et préparer les données (nettoyage, agrégation...) ; Construire des modèles de machine learning pour répondre aux enjeux métiers ; Contrôler et piloter la dérive des modèles ; Tester et contrôler la qualité et la cohérence des résultats avec les équipes internes concernées ; Démontrer régulièrement les progrès réalisés auprès de l’équipe Data Science et des autres équipes Data.      
            ","
CDD - 12 Mois

Contrat apprentissage
",Travail en journée,unspecified,unspecified,Unspecified,Débutant accepté,CDD - 12 Mois,True
1180702,https://candidat.pole-emploi.fr/offres/recherche/detail/1180702,2026-04-05,Offre d'emploi Annonce générique - APPRENTISSAGE – Data Scientist (F/H) - 78 - Versailles - 1180702 | France Travail,78 - Versailles,"
            Au sein de Dassault Systèmes, nos équipes R&D proposent des sujets d’apprentissage au sein de leurs équipes. Chaque équipe peut être dédiée à un produit (CATIA, SIMULIA, ENOVIA, etc.) ou un laboratoire de Recherche.

 

Vos missions

 

Durant votre apprentissage, voici le type de sujets sur lesquels vous travaillerez :

 


	Ingénieur Machine Learning - Optimisation d’un parc de serveurs (F/H)
	Data Scientist - Méthodes probabilistes non supervisées pour l’extraction de bases de connaissances à partir de langage naturel (F/H)
	Ingénieur Machine Learning – Interfaçage d’une IA dans la plateforme 3DEXPERIENCE (F/H)
	Ingénieur développement - Co-pilote de contrôle d'accès basé sur l'IA (F/H)
	Data Scientist – Predictive Cloud Supervision (F/H)


 

Tâches quotidiennes


	Etat de l’art de la littérature spécialisée,
	Proposition et élaboration d’un cahier des charges (spécifications),
	Implémentation de l’application développée,
	Validation, optimisation du prototype.
	Présentation des travaux en réunion R&D.


 

Chaque mission, effectuée en mode projet, est encadrée par un maitre d’apprentissage expérimenté sur le sujet ; en collaboration avec des ingénieurs des différentes équipes Recherche & Développement de Dassault Systèmes, spécialisées pour chaque problématique.

 

Qualifications

 

Vous préparez un diplôme de niveau BAC+5, Ecole d’ingénieur ou Master Universitaire.

Vous vous spécialisez en Data Science / Machine Learning

 

Compétences souhaitées pour ces missions :


	Connaissances solides en algorithmique et structures de données
	Programmation en Python
	Bonne connaissance des algorithmes de classification et des modèles à réseaux de neurones
	Bagage solide en Machine Learning / Deep Learning


 

Nos apprentissages se déroulent sur différents sites en France, notamment Vélizy Villacoublay, et Paris.

 

N’hésitez pas à vous connecter directement sur notre site carrières pour retrouver l’intégralité de nos sujets d’apprentissage : https://careers.3ds.com

 

Les atouts en nous rejoignant

 


	Environnement collaboratif et innovant
	Collaboration internationale
	Diversité des technologies, produits et solutions
	Apprentissage au sein d’une équipe experte
	Engagement en faveur de la diversité et de l’inclusion

            ","
CDD - 12 Mois

Contrat apprentissage
",Travail en journée,unspecified,unspecified,Unspecified,0 An(s),CDD - 12 Mois,False
1180573,https://candidat.pole-emploi.fr/offres/recherche/detail/1180573,2026-04-05,Offre d'emploi Data Scientist IA F/H - 69 - Lyon 1er Arrondissement - 1180573 | France Travail,69 - Lyon 1er Arrondissement,"
            🚀 Le poste en 3 motsInnovant. Transverse. Impactant. 🎯 Votre mission A la BU Combustible de Framatome, nos algorithmes contribuent à la performance industrielle du nucléaire, et nos data-scientists parlent autant aux métallurgistes, aux développeurs, aux mécaniciens, aux thermo-hydrauliciens, aux neutroniciens…En tant que Data Scientist IA au sein de notre service d’ingénierie, vous serez notre couteau suisse de l'intelligence artificielle. Votre terrain de jeu : faire émerger des solutions IA concrètes pour les enjeux métiers du combustible nucléaire.Cadrage et architecture des solutionsVous conseillez les équipes sur le choix des solutions IA les plus pertinentes.Vous évaluez les avantages, contraintes et faisabilité technique pour sélectionner les solutions technologiques optimales.Développement de solutions IA internesVous concevez et prototypez des solutions maison.Votre palette : metamodèles, deep learning, RAG, agents intelligents, LLM et tout ce qui brille dans l'écosystème IA.Vous transformez des idées en solutions qui fonctionnent.Gestion et préparation des donnéesVous réalisez des audits de qualité des données.Vous définissez et déployez des pipelines de collecte, nettoyage et structuration.Vous recommandez des pratiques de gouvernance pour que nos données restent exploitables sur le long terme.Développement et intégration techniqueVous prototypez rapidement pour valider les concepts.Vous intégrez vos solutions IA dans nos outils existants (API, frameworks PyTorch, scikit-learn, Keras, etc.).Vous proposez des architectures logicielles robustes et scalables.Formation et transfert de compétencesVous vulgarisez vos solutions auprès des équipes (avec des mots simples et des schémas qui parlent aux ingénieurs).Vous formez les ingénieurs aux technologies et méthodes IA.Vous rédigez guides et bonnes pratiques pour ancrer durablement les compétences.Interaction transverseVous travaillez en interface avec les métiers, les fonctions projets, et les directions IT et innovation.Vous êtes un facilitateur qui aligne les solutions IA sur les objectifs stratégiques de la BU.Veille technologique et prospectiveVous effectuez une veille active sur l'état de l'art académique et industriel en IA.Vous analysez l'applicabilité des nouvelles technologies à nos enjeux métiers.Vous formulez des recommandations pour orienter nos choix stratégiques et technologiques. 🎁 Ce que nous offronsUn poste à fort impact dans un secteur stratégique pour la transition énergétiqueDes défis techniques stimulants à l'intersection de l'IA et de l'industrie nucléaireUne autonomie réelle et la possibilité de proposer vos propres initiativesUn environnement qui valorise l'innovation et l'excellence techniqueUne équipe passionnée et des moyens pour réussir vos projetsLes avantages d'un grand groupe : formation continue, parcours de carrière, équilibre vie pro/persoFormationDiplôme d’ingénieur ou Master/Doctorat en data science, informatique, mathématiques appliquées ou domaine connexe. Expérience et positionnement attenduExpérience confirmée en intelligence artificielle (développement, R&D ou projets industriels), permettant :d’accompagner des ingénieurs non spécialistes IA dans la conception et le déploiement de solutions,d’apporter un regard critique sur les choix méthodologiques et techniques,de structurer des approches robustes et adaptées à des contextes industriels complexes et contraints.Le poste vise un rôle de référent technique IA, plus qu’un rôle d’exécutant sur un outil unique.Compétences techniques (socle attendu)Maîtrise de Python et de l’écosystème machine learning / deep learning (PyTorch, scikit-learn, TensorFlow, Keras, …).Expérience concrète dans le développement, l’entraînement et l’évaluation de modèles IA.Bonne compréhension des architectures IA modernes, telles que les transformers, modèles de langage (LLM), approches RAG, agents IA, …La maîtrise exhaustive de toutes ces briques n’est pas attendue ; la capacité à les comprendre, les comparer et les mobiliser à bon escient est essentielle.Compétences en ingénierie des données :préparation et qualité des données,conception de pipelines,intégration dans des environnements existants.Capacité à intégrer des solutions IA dans des systèmes techniques complexes, en tenant compte des contraintes industrielles, de performance et de robustesse. Compétences transverses (essentielles)Excellente capacité de vulgarisation et de pédagogie, pour rendre accessibles des concepts IA complexes.Esprit pragmatique et orienté usage : savoir privilégier une solution simple et robuste lorsque cela est pertinent.Curiosité intellectuelle et intérêt marqué pour l’innovation, avec une capacité à prendre du recul sur les effets de mode.Aisance relationnelle et capacité à travailler en équipe pluridisciplinaire (ingénierie, data, métiers).Solide capacité de compréhension des enjeux techniques associés à la conception de combustible nucléaire.Capacité à travailler efficacement en angl...","
CDI

Contrat travail
",Travail en journée,unspecified,unspecified,Unspecified,0 An(s),CDI,False
1181651,https://candidat.pole-emploi.fr/offres/recherche/detail/1181651,2026-04-08,Offre d'emploi Data Engineer - H/F - 75 - Paris - 1181651 | France Travail,75 - Paris,"Le Groupe Ramsay Santé est leader de la santé privée en France et en Europe avec plus de 400 hôpitaux et centres médicaux. Présent sur tout le parcours de soin : médecine, chirurgie, maternité, soins de réadaptation et santé mentale, il place la santé de ses 12 millions de patients annuels ainsi que le bien-être de ses 38 000 collaborateurs et 9 300 praticiens libéraux au centre de ses préoccupations. « Entreprise à mission », Ramsay Santé œuvre à améliorer la santé en innovant constamment, plaçant l'impact social et environnemental au cœur de ses actions. La Direction de l’Information et de la Donnée Médicale (DIDM) recherche un Data Engineer H/F.
Dans le cadre de sa mission d’exploitation et de valorisation des données médicales, la DIDM fait face à un besoin croissant de données fiables. C’est pourquoi un nouveau poste est créé. Vous viendrez compléter une équipe actuellement composée d’un Business Analyst (à 50 %) et d’un Responsable BI & IA.
Sous la responsabilité de ce dernier, vous interviendrez dans un contexte d’infrastructure en transition.
Votre activité principale sera la refonte du modèle de base de données. À partir d’une feuille blanche, vous aurez pour mission de structurer les données issues de 130 établissements.
Vos missions :
- Construire des pipelines de données pour alimenter la BI et l’analytique - Modéliser et structurer les flux, tables et schémas - Garantir la qualité, la fiabilité et la sécurité des données - Développer de nouveaux datasets pour la BI de la DIDM - Mettre en place des standards de développement et des bonnes pratiques Nous n’avons pas recours au cloud : les données sont stockées dans un entrepôt de données. À ce titre, vous serez notamment en charge de :
- Vérifier que les données sont à jour, cohérentes et sans anomalies - Mettre en place du monitoring et des alertes pour détecter les erreurs - Assurer le support et la résolution des incidents sur votre périmètre Votre boîte à outils :
- Maîtrise de SQL - Maîtrise de Python et/ou R - Pratique des outils de versioning Au-delà d’un stack technique défini, nous recherchons avant tout un profil curieux, capable de faire évoluer le stack et les pratiques de l’entreprise","
CDI

Contrat travail
",Travail en journée,unspecified,unspecified,Unspecified,Expérience exigée,CDI,False
1176956,https://candidat.pole-emploi.fr/offres/recherche/detail/1176956,2026-04-04,Offre d'emploi Data scientist H/F - 92 - Issy-les-Moulineaux - 1176956 | France Travail,92 - Issy-les-Moulineaux,"Tes missions :
1. Construire un véritable moteur d'analyse du trafic autoroutier
Tu seras au coeur d'un projet stratégique, avec de A à Z :
- Cadrer le projet et comprendre les besoins des décideurs
- Extraire, nettoyer et structurer les données 
- Concevoir et assembler les modèles statistiques adaptés
- Préparer une note d'analyse claire, illustrée de graphiques bien affûtés
- Mettre la solution en production pour un usage réel sur le terrain

2. Contribuer à des projets variés pour l'ensemble des directions Sanef
Parce que la Data irrigue toutes les activités, tu pourras intervenir sur différents sujets selon les besoins : optimisation, analyse, prédiction, automatisation...

Ton environnement de travail :
Langages indispensables : Python & SQL
IHM : JupyterLab
Suite bureautique : Word, Excel, PowerPoint (pour les plus belles restitutions de tes analyses)

Objectifs pédagogiques :
La gestion de projet Data Science, en mode AGILE
Une maîtrise solide des méthodes statistiques et de leurs usages concrets
Le développement informatique orienté production, pour passer du modèle au produit

		
	Bac+2 en Ecole d'ingénieur ou équivalent.
Un(e) étudiant(e) motivé(e), curieux(se), autonome, avec une appétence pour les données, le raisonnement analytique et les projets à fort impact. Si tu aimes comprendre, tester, itérer et améliorer, tu es déjà sur la bonne voie !","
CDD - 24 Mois

Cont. professionnalisation
",Travail en journée,unspecified,unspecified,Unspecified,Débutant accepté,CDD - 24 Mois,True
1175432,https://candidat.pole-emploi.fr/offres/recherche/detail/1175432,2026-04-04,Offre d'emploi Data Scientist (H/F) - 94 - Arcueil - 1175432 | France Travail,94 - Arcueil,"DGTL / Signe + est le facilitateur pour tous les acteurs qui recherchent des ressources ou des missions DATA.

Spécialiste du marché Data et BI, nous intervenons dans toute la France comme à l'étranger ; en sous-traitance, pré-embauche, recrutement, portage commercial, portage salarial, etc.

Depuis 2018, nous accompagnons nos clients avec proximité, juste prix et préoccupation éthique de tous les instants.

https://www.dgtl-performance.com

Le poste : 

Site : Arcueil IDF ; 2 jrs/semaine sur site
Date de démarrage : asap 
Date de fin : 31/12/2026

Missions :  Après la mise en prod d'une solution de relation client basée sur de l'IA (Speech to Speech), Orange commence le déploiement de cette solution sur plusieurs de ses canaux digitaux dans une logique d'industrialisation.

Monitoring à perfectionner
Test Ops : mise en place d'une Test Case Factory IAisée (Data Science pour des scénarios de tests automatisés pour chaque nouvelle version) afin d'assurer que tout fonctionne

Dans ce contexte, nous cherchons plusieurs Data Scientists pour scaler auprès du client.

Profil : Data Scientist !!! Top 10 école d'ingénieur en France (ou équivalent à l'étranger) !!!,  diplômé avec orientation Data Scientist OK. Si profil déjà expérimenté : expérience sur des problématiques de texte nécessaire (Agentique / NLP / LLM)

Compétences techniques requises :
Data sciences

Profil recherché : 

Site : Arcueil IDF ; 2 jrs/semaine sur site
Date de démarrage : asap 
Date de fin : 31/12/2026

Missions :  Après la mise en prod d'une solution de relation client basée sur de l'IA (Speech to Speech), Orange commence le déploiement de cette solution sur plusieurs de ses canaux digitaux dans une logique d'industrialisation.

Monitoring à perfectionner
Test Ops : mise en place d'une Test Case Factory IAisée (Data Science pour des scénarios de tests automatisés pour chaque nouvelle version) afin d'assurer que tout fonctionne

Dans ce contexte, nous cherchons plusieurs Data Scientists pour scaler auprès du client.

Profil : Data Scientist !!! Top 10 école d'ingénieur en France (ou équivalent à l'étranger) !!!,  diplômé avec orientation Data Scientist OK. Si profil déjà expérimenté : expérience sur des problématiques de texte nécessaire (Agentique / NLP / LLM)

Compétences techniques requises :
Data sciences","
Profession libérale

Emploi non salarié
",unspecified,unspecified,unspecified,Unspecified,5 An(s),Profession libérale,False
1153552,https://candidat.pole-emploi.fr/offres/recherche/detail/1153552,2026-04-04,Offre d'emploi Data scientist (H/F) - France - 1153552 | France Travail,France,"Suite à la mise en production d?une solution de relation client basée sur l?IA (Speech-to-Speech), Le Client lance le déploiement à grande échelle de cette solution sur plusieurs canaux digitaux, dans une logique d?industrialisation.

Dans ce cadre stratégique, il souhaite renforcer ses équipes Data afin d?accompagner deux chantiers majeurs :

Amélioration et industrialisation du monitoring


Mise en place de Test Ops avancés, incluant la création d?une Test Case Factory ?IAisée? :

Génération automatique de scénarios de tests


Approche Data Science pour valider chaque nouvelle version


Garantir la robustesse et la performance des solutions déployées





Plusieurs Data Scientists sont recherchés pour scaler aux côtés des équipes.

MISSIONS : 

Concevoir et améliorer les dispositifs de monitoring des solutions IA en production


Définir et implémenter une usine de tests automatisés basée sur l?IA


Travailler sur des problématiques de texte et de langage (Speech, NLP, LLM, agents intelligents)


Collaborer étroitement avec les équipes Produit, Tech et Data dans un contexte d?industrialisation



","
Profession libérale

Emploi non salarié
",unspecified,unspecified,unspecified,Unspecified,5 An(s),Profession libérale,False
1153523,https://candidat.pole-emploi.fr/offres/recherche/detail/1153523,2026-04-04,Offre d'emploi Data scientist (H/F) - France - 1153523 | France Travail,France,"Mission Freelance : Data Scientist ? IA Conversationnelle & Test Ops Rejoignez un projet d?envergure chez mon client ( IDF sud) pour accompagner l?industrialisation d'une solution de relation client innovante basée sur l?IA (Speech-to-Speech). Après une mise en production réussie, l'enjeu est désormais le déploiement multi-canal à grande échelle.

Vos MissionsIntégré au sein d'une équipe agile, vous interviendrez sur deux axes stratégiques :

Perfectionnement du Monitoring : Optimisation du suivi de la solution en conditions réelles.


Mise en place d'une Test Case Factory IAisée : Développement de scénarios de tests automatisés via la Data Science pour garantir la robustesse de chaque nouvelle version (Test Ops).



Profil RecherchéFormation : Diplômé d'une école d'ingénieurs du Top 10 (ou équivalent international).


Expérience : Profil junior accepté. Pour les profils expérimentés, une expertise solide en NLP, LLM et Agentique est indispensable.


Compétences clés : Data Science appliquée à l'automatisation et au traitement de texte/voix.



Conditions du posteDémarrage : ASAP


Durée : Jusqu'au 31/12/2026


Localisation :  (94), avec 2 jours de télétravail par semaine.


Budget : TJM max 680?.



Une opportunité rare de travailler sur des technologies de pointe (Speech-to-Speech) dans un contexte industriel exigeant.

","
Profession libérale

Emploi non salarié
",unspecified,unspecified,unspecified,Unspecified,2 An(s),Profession libérale,False
1148730,https://candidat.pole-emploi.fr/offres/recherche/detail/1148730,2026-04-04,Offre d'emploi ALTERNANCE - Data Scientist H/F - 92 - Boulogne-Billancourt - 1148730 | France Travail,92 - Boulogne-Billancourt,"
              Au sein de l’équipe Machine Learning & IA, rattaché(e) au Chief Data et Ad Tech Officer, vous aurez pour missions de travailler sur des sujets data sciences variées. De la collecte des données à la modélisation en passant par les différentes étapes d’un projet data science. Vous apporterez vos connaissances dans l’exploitation de données provenant de sources variées et hétérogènes (historiques utilisateurs, bases CRM, metadata, …). Également, vous aurez pour mission de concevoir et opérationnaliser et d’optimiser des modèles de Machine Learning et Deep Learning (Systèmes de Recommandations, Computer Vision, Time Séries …) dans un stack technologique très riche et de pointe (Databricks, Azure, SnowFlake, Cassandra…).    Tout au long de l’année, vous serez amené(e) à :    Répondre aux demandes des équipes internes pour les aider à analyser leurs activités ; Identifier les enjeux, les besoins et les indicateurs clés ; Traduire les besoins et identifier les données internes et externes nécessaires à l'analyse ; Structurer et rassembler les données ; Mettre en place une méthodologie d'analyse et préparer les données (nettoyage, agrégation...) ; Construire des modèles de machine learning pour répondre aux enjeux métiers ; Contrôler et piloter la dérive des modèles ; Tester et contrôler la qualité et la cohérence des résultats avec les équipes internes concernées ; Démontrer régulièrement les progrès réalisés auprès de l’équipe Data Science et des autres équipes Data.      
            ","
CDD - 12 Mois

Contrat apprentissage
",Travail en journée,unspecified,unspecified,Unspecified,Débutant accepté,CDD - 12 Mois,True
1148505,https://candidat.pole-emploi.fr/offres/recherche/detail/1148505,2026-04-04,Offre d'emploi Annonce générique - APPRENTISSAGE – Data Scientist (F/H) - 78 - Versailles - 1148505 | France Travail,78 - Versailles,"
            Au sein de Dassault Systèmes, nos équipes R&D proposent des sujets d’apprentissage au sein de leurs équipes. Chaque équipe peut être dédiée à un produit (CATIA, SIMULIA, ENOVIA, etc.) ou un laboratoire de Recherche.

 

Vos missions

 

Durant votre apprentissage, voici le type de sujets sur lesquels vous travaillerez :

 


	Ingénieur Machine Learning - Optimisation d’un parc de serveurs (F/H)
	Data Scientist - Méthodes probabilistes non supervisées pour l’extraction de bases de connaissances à partir de langage naturel (F/H)
	Ingénieur Machine Learning – Interfaçage d’une IA dans la plateforme 3DEXPERIENCE (F/H)
	Ingénieur développement - Co-pilote de contrôle d'accès basé sur l'IA (F/H)
	Data Scientist – Predictive Cloud Supervision (F/H)


 

Tâches quotidiennes


	Etat de l’art de la littérature spécialisée,
	Proposition et élaboration d’un cahier des charges (spécifications),
	Implémentation de l’application développée,
	Validation, optimisation du prototype.
	Présentation des travaux en réunion R&D.


 

Chaque mission, effectuée en mode projet, est encadrée par un maitre d’apprentissage expérimenté sur le sujet ; en collaboration avec des ingénieurs des différentes équipes Recherche & Développement de Dassault Systèmes, spécialisées pour chaque problématique.

 

Qualifications

 

Vous préparez un diplôme de niveau BAC+5, Ecole d’ingénieur ou Master Universitaire.

Vous vous spécialisez en Data Science / Machine Learning

 

Compétences souhaitées pour ces missions :


	Connaissances solides en algorithmique et structures de données
	Programmation en Python
	Bonne connaissance des algorithmes de classification et des modèles à réseaux de neurones
	Bagage solide en Machine Learning / Deep Learning


 

Nos apprentissages se déroulent sur différents sites en France, notamment Vélizy Villacoublay, et Paris.

 

N’hésitez pas à vous connecter directement sur notre site carrières pour retrouver l’intégralité de nos sujets d’apprentissage : https://careers.3ds.com

 

Les atouts en nous rejoignant

 


	Environnement collaboratif et innovant
	Collaboration internationale
	Diversité des technologies, produits et solutions
	Apprentissage au sein d’une équipe experte
	Engagement en faveur de la diversité et de l’inclusion

            ","
CDD - 12 Mois

Contrat apprentissage
",Travail en journée,unspecified,unspecified,Unspecified,0 An(s),CDD - 12 Mois,False
1148426,https://candidat.pole-emploi.fr/offres/recherche/detail/1148426,2026-04-04,Offre d'emploi Data Scientist IA F/H - 69 - Lyon 1er Arrondissement - 1148426 | France Travail,69 - Lyon 1er Arrondissement,"
            🚀 Le poste en 3 motsInnovant. Transverse. Impactant. 🎯 Votre mission A la BU Combustible de Framatome, nos algorithmes contribuent à la performance industrielle du nucléaire, et nos data-scientists parlent autant aux métallurgistes, aux développeurs, aux mécaniciens, aux thermo-hydrauliciens, aux neutroniciens…En tant que Data Scientist IA au sein de notre service d’ingénierie, vous serez notre couteau suisse de l'intelligence artificielle. Votre terrain de jeu : faire émerger des solutions IA concrètes pour les enjeux métiers du combustible nucléaire.Cadrage et architecture des solutionsVous conseillez les équipes sur le choix des solutions IA les plus pertinentes.Vous évaluez les avantages, contraintes et faisabilité technique pour sélectionner les solutions technologiques optimales.Développement de solutions IA internesVous concevez et prototypez des solutions maison.Votre palette : metamodèles, deep learning, RAG, agents intelligents, LLM et tout ce qui brille dans l'écosystème IA.Vous transformez des idées en solutions qui fonctionnent.Gestion et préparation des donnéesVous réalisez des audits de qualité des données.Vous définissez et déployez des pipelines de collecte, nettoyage et structuration.Vous recommandez des pratiques de gouvernance pour que nos données restent exploitables sur le long terme.Développement et intégration techniqueVous prototypez rapidement pour valider les concepts.Vous intégrez vos solutions IA dans nos outils existants (API, frameworks PyTorch, scikit-learn, Keras, etc.).Vous proposez des architectures logicielles robustes et scalables.Formation et transfert de compétencesVous vulgarisez vos solutions auprès des équipes (avec des mots simples et des schémas qui parlent aux ingénieurs).Vous formez les ingénieurs aux technologies et méthodes IA.Vous rédigez guides et bonnes pratiques pour ancrer durablement les compétences.Interaction transverseVous travaillez en interface avec les métiers, les fonctions projets, et les directions IT et innovation.Vous êtes un facilitateur qui aligne les solutions IA sur les objectifs stratégiques de la BU.Veille technologique et prospectiveVous effectuez une veille active sur l'état de l'art académique et industriel en IA.Vous analysez l'applicabilité des nouvelles technologies à nos enjeux métiers.Vous formulez des recommandations pour orienter nos choix stratégiques et technologiques. 🎁 Ce que nous offronsUn poste à fort impact dans un secteur stratégique pour la transition énergétiqueDes défis techniques stimulants à l'intersection de l'IA et de l'industrie nucléaireUne autonomie réelle et la possibilité de proposer vos propres initiativesUn environnement qui valorise l'innovation et l'excellence techniqueUne équipe passionnée et des moyens pour réussir vos projetsLes avantages d'un grand groupe : formation continue, parcours de carrière, équilibre vie pro/persoFormationDiplôme d’ingénieur ou Master/Doctorat en data science, informatique, mathématiques appliquées ou domaine connexe. Expérience et positionnement attenduExpérience confirmée en intelligence artificielle (développement, R&D ou projets industriels), permettant :d’accompagner des ingénieurs non spécialistes IA dans la conception et le déploiement de solutions,d’apporter un regard critique sur les choix méthodologiques et techniques,de structurer des approches robustes et adaptées à des contextes industriels complexes et contraints.Le poste vise un rôle de référent technique IA, plus qu’un rôle d’exécutant sur un outil unique.Compétences techniques (socle attendu)Maîtrise de Python et de l’écosystème machine learning / deep learning (PyTorch, scikit-learn, TensorFlow, Keras, …).Expérience concrète dans le développement, l’entraînement et l’évaluation de modèles IA.Bonne compréhension des architectures IA modernes, telles que les transformers, modèles de langage (LLM), approches RAG, agents IA, …La maîtrise exhaustive de toutes ces briques n’est pas attendue ; la capacité à les comprendre, les comparer et les mobiliser à bon escient est essentielle.Compétences en ingénierie des données :préparation et qualité des données,conception de pipelines,intégration dans des environnements existants.Capacité à intégrer des solutions IA dans des systèmes techniques complexes, en tenant compte des contraintes industrielles, de performance et de robustesse. Compétences transverses (essentielles)Excellente capacité de vulgarisation et de pédagogie, pour rendre accessibles des concepts IA complexes.Esprit pragmatique et orienté usage : savoir privilégier une solution simple et robuste lorsque cela est pertinent.Curiosité intellectuelle et intérêt marqué pour l’innovation, avec une capacité à prendre du recul sur les effets de mode.Aisance relationnelle et capacité à travailler en équipe pluridisciplinaire (ingénierie, data, métiers).Solide capacité de compréhension des enjeux techniques associés à la conception de combustible nucléaire.Capacité à travailler efficacement en angl...","
CDI

Contrat travail
",Travail en journée,unspecified,unspecified,Unspecified,0 An(s),CDI,False
1147970,https://candidat.pole-emploi.fr/offres/recherche/detail/1147970,2026-04-07,Offre d'emploi Data Scientist Roboticien (H/F) - 13 - Puy-Sainte-Réparade - 1147970 | France Travail,13 - Puy-Sainte-Réparade,"Vos tâches   Pour renforcer notre équipe d'innovation en robotique et intelligence artificielle, nous recherchons un Data Scientist Roboticien talentueux et passionné. Au sein de notre Practice Data & AI, vous contribuerez au développement de solutions avancées combinant la science des données, l'intelligence artificielle et la robotique. Vos principales responsabilités seront :  Concevoir et développer des algorithmes d'apprentissage automatique et d'intelligence artificielle pour divers types de robots, y compris les bras manipulateurs et les robots humanoïdes. Implémenter et optimiser des systèmes de contrôle robotique en utilisant ROS (Robot Operating System) et d'autres frameworks pertinents. Développer des solutions de vision par ordinateur pour améliorer la perception et l'interaction des robots avec leur environnement. Travailler sur des projets innovants impliquant l'apprentissage par renforcement, le deep learning et d'autres techniques avancées d'IA appliquées à la robotique. Collaborer étroitement avec une équipe pluridisciplinaire de data scientists, d'ingénieurs en robotique et de spécialistes en vision par ordinateur. Participer à l'élaboration de preuves de concept (POC) et de projets de recherche et développement dans le domaine de la robotique intelligente.  Contribuer à l'amélioration continue des processus d'apprentissage et de contrôle pour tous types de robots.     Votre profil    Diplôme d'ingénieur ou équivalent Bac+5 en robotique, intelligence artificielle, ou domaine connexe 3 à 10 ans d'expérience professionnelle dans le développement de solutions robotiques intégrant l'IA Expertise avérée en programmation Python et C++ Maîtrise de ROS (Robot Operating System) et expérience dans son utilisation pour le développement robotique Solides connaissances en apprentissage automatique, deep learning et traitement d'images Expérience pratique avec des frameworks d'IA tels que TensorFlow, PyTorch ou Keras Familiarité avec les techniques de vision par ordinateur et les bibliothèques associées (OpenCV, PCL) Connaissance des principes de contrôle robotique et d'automatisation Expérience dans le travail avec différents types de robots (bras manipulateurs, robots humanoïdes, etc.) Capacité à travailler en équipe et à communiquer efficacement des concepts techniques complexes Curiosité intellectuelle et volonté d'apprendre et d'explorer de nouvelles technologies Anglais professionnel (écrit et oral)      3 raisons de nous rejoindre   Qualité de vie au travail : accord de télétravail en France et à l’international, accord sur l’égalité professionnelle, la parentalité, l’équilibre des temps et la mobilité durable.  Apprentissage en continu : certifications et formations en libre accès, accompagnement sur mesure avec votre career manager, parcours d’intégration sur 9 mois.  Avantages groupe & CSE : plan actionnariat, activités à tarifs préférentiels, remboursement partiel vacances, remboursement de votre abonnement sportif ou culturel       Verbal Communication     Nos engagements et priorités :   Le groupe Capgemini encourage une culture inclusive dans un cadre multiculturel et handi-accueillant. En nous rejoignant, vous intégrez un collectif qui valorise la diversité, développe le potentiel de ses talents, s’engage dans des initiatives solidaires avec ses partenaires, et se mobilise pour réduire son impact environnemental sur tous ses sites et auprès de ses clients.  #LI-UC1","
CDI

Contrat travail
",Travail en journée,unspecified,unspecified,Unspecified,5 An(s),CDI,False
